danceability,energy,tempo,loudness,valence,liveness,speechiness,acousticness,instrumentalness,duration_ms,track_id,track_name,track_artist,track_album_release_date
-0.8313224483230665,0.11410932855929656,1.406340390322205,-0.33535790223733075,-0.7503441941191381,-0.382035823111627,-0.5662224031967406,-0.3289425113828776,2.057497769190852,-0.3908803030338372,3sPz0HlbbJsiTL1jrrrxGT,New York's Only Spider-Man,John Paesano,2020-11-10
-2.74747056924717,-0.906321432226329,-1.3538505104142486,-0.30077341685162373,-1.690579436571747,-0.5098644131904669,-0.6537658499173457,-0.4596988958769938,1.5701507442497993,1.2828894906371708,33eoaqosKfgXYHd6HyYmPh,The First Hunter,SIE Sound Team,2015-04-22
-2.924833039944277,-1.574603538309464,-1.6065791288294233,-1.1242135450827468,-1.7044460767717855,-0.4779072656707569,-0.6547606618118981,1.799649794335294,1.879268000069553,0.4744606136117681,18CctEeOpjEDIAvWM5S7RE,The Streets of Whiterun,Jeremy Soule,2013-01-31
-2.3726867770003066,-1.6706440805010523,-0.13246821433197833,-0.809659416098458,-1.70252015452178,-0.15034650359372959,-0.5692068388803975,1.0880917949952196,1.9739525649152434,0.5957521324456518,0AnsIh2o4sa9p8pHJOi9oI,The Way of the Ghost,Ilan Eshkeri,2020-07-17
-1.6759056421188145,-1.5706018490514813,0.5018269644475469,-0.997678245377898,-1.0276769981199074,-0.5258429869503219,-0.6448125428663748,1.9395287172824882,0.7987500247716753,-0.5403982602016473,0V5cvmTKsYmF5FmGGEAfmS,Je te laisserai des mots,Patrick Watson,2010-09-10
-1.40669474909642,-0.6141981163935812,-0.7042257766164334,0.10751564672964162,-1.1316767996201962,-0.4219822575112644,-0.705496068434067,1.3100735640201147,-0.28455279066872247,1.5203613196511496,5Pkn31exSVgFbfDAH961QC,In the Woods Somewhere,Hozier,2014-09-19
0.3458153780297576,-0.6662200767473583,-0.7764488846912412,0.4330489774236792,0.4475794453841858,-0.366057249351772,-0.7373300490597415,-0.754660972526512,-0.27062858995612094,1.2766062081313312,4FE9SgxcOoCNuGnaaU8TXz,When the Night is Over,Lord Huron,2018-04-20
-0.8154865134393962,-1.8187065830464175,-0.4239387990661048,-0.28704941471443834,-1.4282688261210192,-0.4299715443911919,-0.6935583256994389,1.0850509488441935,-0.5908852063459558,-0.6679972280125471,0L9c6xtjgeHjcDaMjS752x,Persephone,The Tragic Thrills,2017-01-31
-0.41430949638641573,-1.294485290250665,-1.340123590693325,-0.7786431712684189,-0.5577519691186036,-0.30214295431235194,-0.5821393935095778,1.6780159482942558,-0.5908852063459558,-0.5265387889820353,4u0P2hkKL6UKnDexOPhfME,Good Place,Kathleen Regan,2022-02-18
-0.7521427739047153,-1.0463805562557285,0.6866177822134814,-0.9662502804837431,-1.1047138881201213,1.8070287819885074,-0.6507814142336886,-0.46882143433007173,-0.5907640657997562,0.9193653479675761,7IanweILQWvEsrKQn7YVIm,Please Don't Go,Abbey Glover,2020-04-03
-1.5597754529718992,-1.2344599513809222,-1.6172749774444577,0.19466306030076883,-0.7696034166191914,1.0640251021552498,-0.5831342054041302,1.1519495641667648,-0.5908852063459558,0.13333878972260962,193Dm5SqYy3hTSbuzxbwKc,Writer In The Dark,Lorde,2017-06-16
-1.7761998963820598,-0.5861862915877013,2.143134548337661,-0.07171982118199947,-1.1008620436201106,-0.4299715443911919,-0.6358592358154037,1.1884397179790762,-0.5801357233958274,-1.215222801328838,6JDdR64MpaAqmINP004cpe,toler,kaido,2023-08-26
-1.211384885531153,-0.826287647066672,2.0060395506172712,-0.36829550736657574,-0.5076779906184647,-0.4219822575112644,-0.6945531375939913,1.6506483329350221,-0.39761730045504673,0.6485921216726467,30SxaBvjxjuIzl6nnDJObx,NFWMB,Hozier,2018-09-06
-0.5515542653782249,-1.1944430588010937,0.4446895321066466,-0.20635228214778814,-1.258787668120549,-0.6448833614612416,-0.6676932164410784,-0.5448425881057207,-0.566907732718856,1.7702305483785736,6Fvte9n3r2EZLG9uoSpjdl,Novels,Rusty Clanton,2016-10-28
-0.8788302529740772,-0.8783096074204491,-0.803798204439782,-0.6344039088066005,-0.8427884621193945,-0.5258429869503219,-0.7104701279068286,1.878711794261969,1.1802731242969569,-0.07187080027099944,658cGRlA8RgGbP6rsKEo6z,Scared of You,"Bobby, I Miss You",2018-02-20
-1.4911530684759946,-0.6021930486196327,0.9678105971057995,0.13317953072617844,-1.2010100006203885,-0.366057249351772,-0.6706776521247353,-0.754660972526512,-0.5908779936099867,-0.4743996274191534,4osqCEZCWttWdR9nFZ9c82,Every Breath You Take,Chase Holfelder,2015-09-08
-2.7263559894022764,-2.231680914470247,-1.5840725548707517,-2.7856412438104106,-1.5885055573214637,-0.6728458655409879,-0.5333936106765135,1.9364878711314624,1.7066079112332941,0.5765760375672524,1ZqzUiCQICQmjtpbFZYwnt,Whitacre: The Seal Lullaby,"Eric Whitacre, Eric Whitacre Singers",2010-01-01
-2.240720652969721,-2.103226689288998,0.5041960774958285,-2.5704488902993434,-1.658609127221658,-0.4139929706313369,-0.5632379675130835,1.9516921018865923,-0.5028842578423142,0.3785801392197709,3vA1AS2PWl4RePRCiR36lb,The Road Home,"Stephen Paulus, Conspirare, Craig Hella Johnson",2006-03-28
-2.335736262271743,-1.9391574297117014,-1.4270839755243532,-1.5802621361014175,-1.703290523421782,-0.6640576499730676,-0.6020356314006244,1.9516921018865923,0.436720806244036,0.3273472203260005,0URENFI2Nk9oVMdhz4SQKM,Nimrod (Lux Aeterna),"Edward Elgar, VOCES8",2015-01-01
-2.7992012898671597,-1.9803748290689245,-1.3811301503672515,-1.450433075883644,-1.7113793968718045,-0.8022723129958133,-0.6597347212846598,1.808772332788372,-0.5098463581986149,0.40129662212549927,23uLK8a4YIdHYlkmmqCEaQ,"Requiem in D Minor, K .626: III. Sequentia: 6. Lacrimosa - Amen, appendix","Wolfgang Amadeus Mozart, Franz Xaver Süssmayr, Ensemble Pygmalion, Raphael Pichon",2024-10-04
-2.552160705681903,-2.0151895256133754,0.853291853139618,-2.2305053573612614,-1.7044460767717855,-0.5018751263105394,-0.6000460076115198,1.8969568711681248,0.1415277511368839,-0.3090405483952743,4htAzv3rkpAzCjo2pW12id,Media Vita,"Kerensa Briggs, Anna Lapwood, The Chapel Choir of Pembroke College, Cambridge",2020-03-06
-2.4571450963798815,-1.8467184078522976,0.5923061789532281,-1.7224427982426582,-1.6955868344217608,-0.6480790762132126,-0.5781601459313686,1.9577737941886442,1.9906616057703652,1.5329278846628291,5aJ7jwNHSdudJNTZVzUElL,Versa est in luctum,"Alonso Lobo, Tenebrae, Nigel Short",2011-03-28
-2.2196060731248273,-2.258492232498732,-1.7289716896913632,-3.5740851665917113,-1.5915870329214723,-0.5178537000703944,-0.630885176342642,1.9456104095845401,0.5592537725149292,-0.8970953747639354,0QXrJH7Whrm5xFioJtT1BV,La Kanteletar: I. Herkä neito,"Veljo Tormis, Mikrokosmos, Loïc Pierre",1997-07-01
-2.626061735139031,-1.858723475626246,-1.6546581877504247,-1.7774760468127717,-1.6944312810717577,0.0014499471248929797,-0.4607723423741933,1.9334470249804363,1.171918603869396,0.343297091302363,7aqgHJkQeVLId28hLNuHIN,Upon Your Heart,"Eleanor Daley, The Chapel Choir of Pembroke College, Cambridge, The Pembroke College Girls’ Choir, Anna Lapwood",2020-09-16
-2.451866451418658,-2.150046453607397,0.577011463832706,-2.5645475693803537,-1.6932757277217545,-0.4379608312711194,-0.5453313534111415,1.9273653326783844,-0.5870978237521282,1.3911552815070254,1l8Pv9SFF7ts5odswk3c51,The Day Is Done (2006),"Stephen Paulus, Stephen Layton, The Choir Of Trinity College, Cambridge",2011-06-27
-2.4201945816513173,-2.1284373316142897,0.4771254769294383,-2.033840406735395,-1.6370387980215984,-0.4858965525506844,-0.5751757102477115,1.7935681020332421,2.0352190480506898,0.5557928723556286,2f9SS1yJpq3452wIbVQeT1,Fljótavík (Arr. Lawson for Ensemble),"Jónsi, Georg Holm, Kjartan Sveinsson, Orri Pall Dyrason, VOCES8, Thomas Gould, Emma Denton, Sam Becker",2024-09-27
-2.4096372917288704,-1.9027420574640574,0.5048580355534357,-1.652175907300269,-1.6666980006716807,-0.5018751263105394,-0.6000460076115198,1.9030385634701767,1.6342020675277664,0.3346575778568333,5VJ22a5qHT1G8l6cvkTcp3,Avinu Malkeinu (Arr. Clements for Cello & Vocal Ensemble),"Max Janowski, Sheku Kanneh-Mason, VOCES8",2024-11-01
-2.814509360254707,-2.074414526631521,-1.3526659538901078,-2.015999203957054,-1.7117645813218059,-0.5881594246137564,-0.6288955525535375,1.954732948037618,0.9964736748906168,1.2289136772648896,0pE7ijJ1Wi5f7Ua60Xa3RO,Stopping by Woods on a Snowy Evening,"Rebecca Dale, Robert Frost, Tenebrae, Nigel Short",2024-02-21
-2.599668510332914,-1.8987403682060746,-1.5174238304389585,-1.6639785491382484,-1.6878831454217393,-0.5721808508539015,-0.4856426397380016,1.890875178866073,-0.5694976340513999,0.58221890858692,2BHUEsN9pQFsHVnvoROBPZ,"Veris gratia, Op. 6: VII. Hymn to Cypris","Kenneth Leighton, David Cuthbert, The Choir of The Queen's College Oxford, Owen Rees, Britten Sinfonia",2024-10-08
-2.267113877775838,-2.29158620266225,-1.5726799083003407,-3.324857287780424,-1.7059868145717898,-0.6081326418135751,-0.6378488596045084,1.9425695634335143,2.1688913748916643,-1.3954080104193813,12XJf2wZXhYjOdsEGMZ90n,Psalm 22.21,"jung jaeil, VOCES8",2024-09-27
-2.1773769134350403,-1.6386305664371894,0.34358414878146953,-1.6912893133912474,-1.6978979411217674,-0.713591228628618,-0.5353832344656182,1.814854025090424,0.33368172097078486,2.3064120443672924,7uTUsPng53tWpLDkKN8vHu,Seek Him That Maketh The Seven Stars,"Jonathan Dove, The Choir of Magdalen College, Oxford, Edward Byrne, Mark Williams",2024-10-11
-2.425473226612541,-2.2612934149793205,-1.241317640620891,-2.936330787276706,-1.7148460569218142,-0.6728458655409879,-0.6358592358154037,1.9304061788294105,-0.2650589096710803,-0.09879224916140521,53vD24j7PgGW5beqOxZska,Now Sleeps The Crimson Petal (Four Madrigals On Rose Texts): Now Sleeps The Crimson Petal,"Paul Mealor, Tenebrae, Nigel Short",2011-01-01
-2.240720652969721,-1.8987403682060746,0.16381027629424844,-1.9667300362845583,-1.5626981991713922,0.20118211912308034,-0.5831342054041302,1.9304061788294105,1.586859785104921,-0.5297650128840723,2PpgI9UbH7akaXAFB5rb8E,Dreamweaver: 1. Prologue,"Ola Gjeilo, The Choir of Royal Holloway, Royal Philharmonic Orchestra, Rupert Gough",2023-08-04
-2.8445976365336807,-2.020391721648753,-1.487670557744368,-2.1779424291758414,-1.7056016301217887,-0.6568672917811329,-0.5920875124551012,1.9395287172824882,0.7458380620637896,1.3576363859854879,4x0gTKvCwR5gn9yFw0xWWX,Whilst Great Is Our Poverty,"Cyrillus Kreek, Traditional, Anna-Liisa Eller, Angela Ambrosini, Marco Ambrosini, Vox Clamantis, Jaan-Eik Tulve",2020-05-08
-2.689405474673712,-2.204469427515964,-1.0716473384866336,-2.863181855885508,-1.7156164258218165,-0.8046690990597914,-0.5125025608909146,1.9456104095845401,1.734456312658497,0.8437242931857358,3GSRFohtLOIGDDsTi0C42D,Shenandoah,"Traditional, Westminster Choir, James Jordan, Gregory Stout",2024-05-03
-2.536324770798233,-1.9199493212733836,-1.620062169265965,-2.045780288594746,-1.6651572628716764,-0.8206476728196465,-0.5513002247784555,1.9395287172824882,0.6010263746527339,1.3489364563620174,0OH2nRfMpPOioibGdTVEii,Only in Sleep,"Ēriks Ešenvalds, Stephen Layton, The Choir Of Trinity College, Cambridge",2015-02-01
-2.5679966405655734,-1.8987403682060746,-1.2948317235938314,-2.1618853466753345,-1.6948164655217588,-0.34208938871198946,-0.5781601459313686,1.954732948037618,1.7901531155089032,0.15752942737009273,5R1sIewu1amxKBwg0BPC7V,"Heyr, himna smiður","Härlanda Chamber Choir, David Molin",2016-12-13
-2.2882284576207317,-2.0115880052811907,0.17133569421231795,-1.8817784630553809,-1.6952016499717597,-0.6129262139415316,-0.5602535318294265,1.9121611019232547,-0.45860529957624147,0.36118027997283003,5KCHfR2RGdpieZoQ5NQd5g,There Will Come Soft Rains,"Ēriks Ešenvalds, The Pacific Lutheran Choir Of The West, Richard Nance",2020-01-17
-2.488816966147222,-2.1984668936289897,-0.49187659971534553,-2.1290849815674617,-1.712534950221808,-0.4379608312711194,-0.6428229190772701,1.875670948110943,-0.5770445508376298,-0.6140214146402659,4QdX71tgddOK3p643nbFNE,The Promised Light of Life,"Cheryl Frances-Hoad, Owain Park, The Gesualdo Six",2019-11-01
-2.9375017878512133,-2.2016682450353757,-2.106636181505603,-2.0341148867781387,-1.7202386392218292,-0.5593979918460174,-0.5861186410877871,1.9304061788294105,1.199767005294599,1.5456515317371546,3Ox9FXYffPUB44mqxXJrxs,Stardust,"Taylor Scott Davis, VOCES8",2024-09-27
1.0320392229888022,1.4146583374037216,0.12987621586739687,0.34507812372432084,1.0946893213859816,-0.5418215607101768,-0.6089993146624908,-1.0128288107486159,1.091158239736307,0.8913564078742365,4CoDFjUTm985ta8hylhdmT,L'Amour,"WUULA, Dr Feel",2024-05-10
0.5147320167889068,0.7463762313205862,0.02514748317425983,0.2402267473962244,-0.7426405051191167,-0.6696501507890168,-0.6507814142336886,-1.0586847707060874,0.6038112147952541,2.8186808171270554,7nY5my1s2KTOv42Kyp5TyF,Nomathemba - Enoo Napa Remix,"FiNE, Lizwi, Enoo Napa",2024-05-10
0.37220860283587415,0.4822647402937182,0.06075385869401585,-0.022038933445388344,-1.6250980800715653,-0.4539394050309744,-0.6129785622407,-0.6573538956936812,1.689898870378172,2.399114627799605,4U6zIONOpmnby5fvOM6han,Kolwa,"Euggy, Suraj, Mumba Yachi",2023-12-01
1.3276433408173143,0.6863508924508435,0.1319317698357584,0.1576082545303683,-1.5507574812213591,-0.5098644131904669,-0.17725095242677869,-0.4901073573872535,0.23342747584005383,1.9141660507046567,15YgWqEEqXBafFdKHPIcDo,Hajikwai,"Naarly, Thabza De Soul, Idd Aziz",2024-07-19
0.4408309873317787,0.9704708297676253,0.1296323365830148,-0.019294133017951326,0.9059489408854576,-0.6392908606452923,-0.456793094795984,-1.0665757664679998,1.4225542166962233,3.116822572029152,68wvH1g0T6yOUQlk95xKkT,Sina,"Lakwister, Aweko Brian, Moses rallo",2024-07-26
0.07660448500736267,0.6383306213550493,0.16544775148938387,0.08102832260487386,0.22032061988355547,1.6632216181498123,-0.6468021666554794,-1.067186976544356,1.5673659041072792,3.005656804618141,4HPugJL3Gwnw4tTHMpXKDM,Moors,Drumetic Boyz,2024-04-25
-0.4618173010374266,0.5062748758416153,0.059395102681030994,0.07128428108747227,-0.9005661296195548,-0.5897572819897419,-0.6099941265570431,-0.9982327492236914,0.6873564190708633,2.59093599276154,42fDq94MjR4FcQCSPVVEuz,Letha,"Thandi Draai, Dj Beekay",2023-11-17
-0.03952570413955279,1.2625941456003733,0.05998738094310115,0.31076811838135737,-1.6755572430217052,-0.4539394050309744,-0.6597347212846598,-1.0356351568813107,1.7316714725159768,2.5549400339444315,16WmsfJpN9v239N0BtkwMj,Space Fair,"Hanna Haïs, KingDonna",2024-06-14
0.9000730989582172,0.43824615845590686,-0.009274335821355383,-0.06472058009203491,0.3820980888840041,-0.7159880146925962,-0.4657464018469549,-0.7303342033183043,0.29469395897550055,0.6863763993568023,43yHwDUgHXuRx4Ntur15dL,Nomvula (feat. Nia Pearl & Bontle Smith),"Citizen Deep, Nia Pearl, Bontle Smith",2024-09-20
-1.0319109568495568,0.8184066379642775,1.0917012735717997,-0.24491672815327917,0.27039459838369445,0.1372678240836603,-0.267778834831041,-0.5053115881423833,1.9461041634900402,1.8690230825473158,4HeWkyuI8CoNMbRibOIj7c,Don't Give Up,Afro Swanky,2024-03-15
0.799778844694972,0.8784319768340202,0.0953150372807061,0.23981502733210883,-1.2395284456204956,-0.6193176434454736,-0.4796737683706876,-1.0639758430088726,0.42001176538891416,1.341976512663241,27EyCYhJcucr3fMqgISIdu,Tsoang Tsoang - Remix,"DJ Leo Cris, Dr. Victor",2024-03-23
0.7469923950827377,0.9504623834777111,-0.07902381115457555,-0.2541118095851934,0.6709864263848059,-0.7263740876365021,-0.5035492538399436,-1.0596274330129054,1.8959770409246748,1.4119746964254136,2hF8zj1pgjlzENfzqztU4b,Udokotela,Muzari,2024-05-31
-1.1163692762291315,0.25416845258869625,1.0093745951440276,0.12302376914466129,-0.6001222586187211,-0.5873604959257637,-0.4766893326870306,-0.08567481930080079,0.6901412592133837,0.8813031558648928,2R9fVFtDxzhbZjqJIgSUKy,FIND A WAY,"NAAK, Atmos Blaq",2024-06-14
0.8842371640745469,0.594312039517238,1.21224731985199,0.785344112285228,-0.7387886606191061,-0.4619286919109019,1.5974934674545813,-0.5509242804077726,-0.5908717834164688,-0.057866330224329666,4vpx4cL7IRedZul0j0bL2c,let it breathe (feat. Roddy Ricch),"Gunna, Roddy Ricch",2024-05-10
-0.09759079871301052,0.5983137287752208,0.1999044103827681,0.5738572393512013,-0.6810109931189456,-0.09442149543423707,0.7121108813030058,-0.8124370493960051,-0.5908852063459558,-0.7983995064798985,7gj6KJknnzPHcfjFccBSsy,Goddard Song,Lil Uzi Vert,2024-11-01
0.6994845904317268,0.14612284262315936,-0.4293389832202753,0.17050881653932276,-1.6948164655217588,-0.4699179787908294,-0.5065336895236006,-1.0501399930217044,-0.5908802771789035,0.11827099494418236,1Am3fwJi1NF1sD2McZfVWi,Topanga,Trippie Redd,2018-11-09
-1.2219421754536,0.754379609836552,-0.9800184073545811,0.6481040909133743,-0.5577519691186036,-0.3900251099915545,1.5477528727269647,-0.9523159723431994,-0.5908852063459558,-0.2659396470523311,32cDvfCsazF1frFWcaMjc1,WRONG (feat. Lil Mosey),"The Kid LAROI, Lil Mosey",2021-07-27
0.6097476260909285,-0.3901035179465419,0.7591196094704398,0.1709205366034381,0.4976534238843248,0.48879644680047024,0.9508657359955657,-0.07351143469669694,-0.5908852063459558,0.22874801792666882,6gzIcEUuswJQGfJNPYMjjv,Hard Work Pays Off,"Future, Juice WRLD",2018-10-19
-1.111090631267908,0.09810257152736516,0.36825079640180913,0.8281629989532466,-0.7657515721191807,1.1519072578344525,-0.6696828402301831,1.294869333264985,-0.5908852063459558,-0.004627594222925812,4LsMjCB4qt4RnWcJBiHrA6,ALWAYS,YOON MIRAE,2016-02-18
-1.0794187615005677,-0.6782251445213068,-0.2795274228142577,0.458575621398844,-1.0007140866198327,-0.4858965525506844,-0.7084805041177239,1.495565179232698,-0.5908852063459558,0.26592813383141684,6mzF8HvHdVrzJNd8M1uFCS,Beautiful,Crush,2016-12-17
0.3986018276419913,0.7943965024163804,-0.8110449031757009,0.6634749733070219,-0.26501178711779144,1.28772513479322,-0.4170006190138907,0.002509719078951949,-0.5908852063459558,0.1609610662771283,27zrFrtUtWl2urlvjOn5xc,Say Yes,"Loco, Punch",2016-08-29
-0.5621115553006718,0.6263255535811008,-0.9850353526332944,0.7031373394834877,0.062394995383117116,0.0973213896840228,-0.6796309591757064,0.4008605648633527,-0.5908852063459558,-0.19598979623251112,1D6lK8qADoErTTLkY4YBfM,Everytime,"CHEN, Punch",2016-02-25
-0.46709594599865,-0.6141981163935812,1.1017351641292255,0.46255558201862773,-1.3165653356207092,-0.2701858067926419,-0.7124597516959333,0.8752325644234025,-0.5908852063459558,-0.04435727283677417,2gzhQaCTeNgxpeB2TPllyY,With you,"Jimin, HA SUNG WOON",2022-04-24
-0.1609345382476917,-1.1424210984473169,-1.0584430172322432,0.18697761910394511,-0.06856771761724618,-0.6432855040852561,-0.34835859828977983,1.5290144868939837,-0.5908852063459558,0.06993805259156878,1lhm29o3syw122xynSKaAK,Love Me Like That,Sam Kim,2021-07-24
-1.4647598436698774,-0.3220748005608335,0.4459786083240939,0.5992466433049942,-1.443676204121062,-0.3900251099915545,-0.6139733741352524,0.9542945643500775,-0.5908852063459558,0.4230826958909399,4s80CRYk3rRPZE56NvmFi7,You Are My Everything,Gummy,2016-03-10
-0.6518485196414701,-0.594189670103667,0.5365275026253131,0.6494764911270928,-1.2010100006203885,-0.11838935607401958,-0.7134545635904855,0.9390903335949476,-0.5908852063459558,0.29123042915301,2BPXILn0MqOe5WroVXlvN1,I Will Go To You Like the First Snow,AILEE,2017-01-07
-1.1322052111128016,-0.5341643312339243,0.7102043930029867,0.7110972607230551,-1.0199733091198862,0.20917140600300785,-0.6657035926519737,1.1793171795259985,-0.5908852063459558,0.23677128635720268,1mh5s6XJ3RLJBRPErACsHW,This Love,DAVICHI,2016-03-03
-0.43014543127008603,-0.2500443939171422,0.4892846012507635,0.5823661206762563,-1.008417775619854,0.10531067656395031,-0.7184286230632473,-0.09175651160285271,-0.5908852063459558,0.5273247693099392,4Kw1ykVLHoFQxOPSVd8R2E,Like A Dream,MINNIE,2024-04-16
-0.08703350879056367,0.9504623834777111,0.4776480753959714,0.8573951235054514,0.5631347803845066,2.0067609539866944,-0.5493106009893509,-1.0192145876657703,-0.5908852063459558,0.11001814503747359,5EBtIi8j2ARUCwxzB5gc82,Run Run,ECLIPSE,2024-04-08
-1.0688614715781208,0.09410088226938232,-0.6307484322219467,0.014878632303640373,0.6863938043848486,-0.4619286919109019,1.0304506875597519,0.5620254108677287,-0.5908150283743643,-0.016275833329905683,2tmX4T7ODY34NwvQ3DD3MC,Your Existence,Wonstein,2022-02-26
-0.4618173010374266,1.034497857895351,-1.506971861108306,0.791108193182846,-0.11478985161737448,1.8070287819885074,-0.681620582964811,-0.7577018186775379,-0.5908852063459558,-0.10907508264692374,7rLvsAO1yb7ElxPhkz60qh,For You,"CHEN, BAEKHYUN, XIUMIN",2016-08-25
-0.7310281940598216,-0.9423366355481746,0.5303956806179966,0.478338184476391,-1.0315288426199183,-0.31013224119227945,-0.6826153948593634,1.671934255992204,-0.5908852063459558,-0.43653076708588073,3SfbB0Y3saMIQnNctxMVhj,I Miss You,SOYOU,2016-12-31
-0.09231215375178708,1.0184911008634194,-0.5657023430875203,0.9810483827614918,0.2935056653837586,-0.5506097762780972,-0.7134545635904855,0.005550565229977911,-0.5908852063459558,0.1326742117652612,5NkpsRKvSBukdYQtl3WLZW,Descendants Of The Sun (Original Television Soundtrack) Pt.6 - Talk Love,K.Will,2016-03-18
-0.29290066227827743,-0.854299471872552,-1.2658100887523867,0.12027896871722402,-0.36130789961805854,-0.29415366743242444,-0.7224078706414566,0.9299677951418698,-0.5908515097802314,0.8992830104200651,0lbtRkC7Bs9aR3ZYvtZydi,Good Person (2022),HAECHAN,2022-03-05
-1.2324994653760468,-0.25804777243310795,0.5903899845759416,0.5432527145852779,-1.0777509766200464,-0.06246434791452705,-0.6627191569683167,1.0181523335216227,-0.5908852063459558,0.8128516262580039,5i6gHFXg4aLK5xvc2jJJC5,If It Is You,Jung Seung Hwan,2016-05-31
-0.08703350879056367,0.4302427799399416,0.059813181454257104,0.5980114831126476,0.09706159588321334,-0.7671194507241322,-0.6736620878083922,1.2340524102444657,0.06076738700379513,-0.0473297487914599,3vAncbML0jhNrp63DKhsCo,Round And Round,"HEIZE, Han Suji",2017-01-21
0.7153205253153971,1.0384995471533338,-0.2538504181586213,0.7539161473910736,0.8597268068853294,-0.5338322738302493,-0.7015168208558576,-0.48098481893417555,-0.5908852063459558,0.5018291422189355,4y6TpWQJjW5nVRn3wDs1qa,Stand By Me,SHINee,2009-01-08
-1.295843204910728,-0.9463383248061572,0.1255560685440607,0.31063087835998543,-1.2356766011204847,-0.2701858067926419,-0.6557554737064504,1.5442187176491136,-0.5908852063459558,0.185514200992256,4PvVKyqJ6pLVi5HKpAjTPc,MY LOVE,LeeHi,2016-10-04
0.38804453771954445,0.050082300431570984,-0.80926806838949,0.422893215842162,-0.6694554596189136,-0.35007867559191697,-0.633869612026299,1.1884397179790762,-0.5908852063459558,0.5143594575238506,7n5eQJYX7e6H5gkzgyEfQG,Can You Hear My Heart (feat. LEE HI),"Epik High, LeeHi",2016-09-20
-0.48821052584354374,-0.6262031841675297,0.6146385534230551,0.28908419500460436,-0.8851587516195121,-0.006539339755034524,-0.7363352371651891,0.9938255643134151,-0.5867636429350257,0.11208437832304782,7GkHIsnziYgk6j1lx2TK6H,"Very, Slowly",BIBI,2022-02-20
0.11355499973592667,-0.3140714220448678,0.1636709167031729,0.3903673307770326,-0.6964183711189884,-0.6105294278775534,-0.6766465234920493,1.4773201023265423,-0.5908350792233905,0.575126049296674,12cDuwg8jJ4N7RokLnFWfQ,Breath,Sam Kim,2020-06-28
-0.25067150258848997,-0.7582589296809635,-1.2626048181576532,0.2017995414121054,-1.3897503811209122,-0.5098644131904669,-0.7283767420087706,-0.018776203978229787,-0.5908778543679796,0.5944471430021313,2WdnAdw7zpgU0FRkGiRV8n,Here Always,Seungmin,2021-10-10
0.1188336446971501,0.6223238643231179,-0.21998603752730778,0.7938529936102832,0.08935790688319195,-0.5338322738302493,-0.6985323851722006,-0.8288576186115454,-0.5908852063459558,0.24457705654714978,00Coyxt9mTec1acC52qtWa,Starlight,TAEIL,2022-02-13
1.2273490865540693,-0.39810689646250763,-0.9099553729414414,0.05975611929223659,1.294985235386537,-1.0826962824812685,-0.4896218873162109,-0.9967123261481784,-0.5891641751378782,0.5955708839118296,6yyrsrci6u2nreFlhXSy3J,Tus Ojos,Los Cafres,1997-09-01
0.2560784136889593,-0.25804777243310795,1.7976969619595997,0.46982930315133603,-0.7310849716190847,-0.5018751263105394,1.8263002032016173,1.20060310258318,-0.5908852063459558,0.027827976566854203,4chzKVwJz3Dt0ryO3Vd9ue,Confianza,Micro TDH,2017-06-16
-0.15037724832524482,-0.3700950716566277,1.8120161599425935,0.05975611929223659,0.6132087588846455,-0.7271730163244948,1.498012277999348,0.4069422571654046,-0.5908852063459558,-8.42976417801356e-05,1vV2FBKYvu6sJDqzSCNgbI,Hablar de Ti,Gepe,2017-05-26
1.2167917966316224,-0.5821846023297185,-1.3329814116507126,-0.00872665137231858,1.722539974887724,0.02541780776467549,-0.28270101324932595,0.5133718724513133,-0.5908852063459558,-0.3668104977422356,2o0qEJLFTlR3NPxLy7Hz0T,Lo Que Hoy Quieras,Koino Yokan,2022-03-17
1.1323334772520475,-0.08197344508186258,0.27073392254682255,0.19178101985196003,1.0484671873858533,-0.6368940745813141,-0.5632379675130835,-0.4536172035749419,-0.590879191091248,0.6462963069108975,05SZ279Bnz9Zst21BMoZWg,Mi Balcon,"Vicente Garcia, Cultura Profética",2011-01-01
0.2930289284175233,0.6063171072911865,1.1105496582647427,0.5811309604839096,1.2834297018865055,3.6445647643718315,-0.6328748001317467,-0.9346790646672487,-0.59085011736016,0.33460924491448074,0ZLakHzHWqUIlkeDa4i8aC,Runaway,"Los Pericos, The Original Wailers",2010-09-28
0.8895158090357703,-0.5261609527179586,0.965824722932976,0.2708312721621478,0.9560229193855967,0.0813428159241678,-0.5602535318294265,-0.6847215110529149,-0.5908852063459558,0.5182623426188241,1OuRWuKhsxNdV2FCIkyCnV,Decide Tú,Dread Mar I,2018-05-24
0.5516825315174708,-0.20202412282134805,0.92088125481117,0.5383120738158911,0.4668386678842393,0.04938566840445778,-0.6259111168698803,-0.7917592955690287,-0.583087653946899,0.9840227415997849,1mmaywWRQzNE5dt0eUISBd,Sin Ti,King Chango,2000
0.40388047260321475,0.23416000629878203,1.660253565261521,0.5820916406335125,0.4591349788842179,-0.5178537000703944,-0.09368675328438289,-1.002185849220025,-0.5829205635383478,0.7263839923891782,0Nj3EM5QMCIdTbWM3wzJGR,Casi q' me pierdo,Los Cafres,2011-09-27
